/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我头疼得厉害。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/需要人工呼吸和心肺复苏。/001/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/暂停音乐。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天不想做饭，我们点外卖吧。/001/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/这件衣服真好看，很适合你。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/需要人工呼吸和心肺复苏。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/关闭电视。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开客厅的日光灯。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天不想做饭，我们点外卖吧。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/要下雨了，出门记得带把伞。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/播放我喜欢的音乐。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/周末和朋友去看电影。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/下班去超市买些日用品。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开电视播放新闻。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/伤口一直在流血。/001/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开空气净化器。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天不想做饭，我们点外卖吧。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开空气净化器。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我觉得自己可能骨折了。/001/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他有严重的过敏反应。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/把空调温度调高一点。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/天气预报说降温，换件厚衣服。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开客厅的日光灯。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/关闭电视。/001/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/关闭所有的日光灯。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我计划下个月去旅行。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/暂停音乐。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/搜索今天的热点事件。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我头疼得厉害。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他有严重的过敏反应。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我头疼得厉害。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/要下雨了，出门记得带把伞。/001/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/伤口一直在流血。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我的手被烫伤了。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他有严重的过敏反应。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我感觉胸口疼，很难受。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/把空调温度调高一点。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/伤口一直在流血。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/暂停音乐。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开电视播放新闻。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/关闭所有的日光灯。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他有严重的过敏反应。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天天气真好，适合出门散步。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/天气预报说降温，换件厚衣服。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/周末和朋友去看电影。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我的手被烫伤了。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开客厅的日光灯。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/关闭电视。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/周末和朋友去看电影。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开电视播放新闻。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/周末和朋友去看电影。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他呼吸困难，需要吸氧。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天天气真好，适合出门散步。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天不想做饭，我们点外卖吧。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/下班去超市买些日用品。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/伤口一直在流血。/007/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他有严重的过敏反应。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/他晕倒了，快叫救护车。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/天气预报说降温，换件厚衣服。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/这件衣服真好看，很适合你。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/赶快送医院，别耽误时间。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我感觉胸口疼，很难受。/005/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/播放我喜欢的音乐。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/下班去超市买些日用品。/002/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/关闭所有的日光灯。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/打开客厅的日光灯。/004/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/我头疼得厉害。/006/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/今天天气真好，适合出门散步。/008/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/JJW/20+30/20241119/这件衣服真好看，很适合你。/003/data.npz,2
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/把空调温度调高一点。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/下班去超市买些日用品。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他晕倒了，快叫救护车。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/播放我喜欢的音乐。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他晕倒了，快叫救护车。/007/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天晚上我们吃火锅吧。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/要下雨了，出门记得带把伞。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/周末和朋友去看电影。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我的手被烫伤了。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/下班去超市买些日用品。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/赶快送医院，别耽误时间。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我的手被烫伤了。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/昨晚没有睡好，今天有点累。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我计划下个月去旅行。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/周末和朋友去看电影。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我计划下个月去旅行。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/要下雨了，出门记得带把伞。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他有严重的过敏反应。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/要下雨了，出门记得带把伞。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/关闭电视。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/昨晚没有睡好，今天有点累。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/需要人工呼吸和心肺复苏。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我计划下个月去旅行。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他呼吸困难，需要吸氧。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他晕倒了，快叫救护车。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/伤口一直在流血。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我感觉胸口疼，很难受。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天晚上我们吃火锅吧。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/昨晚没有睡好，今天有点累。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我感觉胸口疼，很难受。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/需要人工呼吸和心肺复苏。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/暂停音乐。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开客厅的日光灯。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我觉得自己可能骨折了。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他呼吸困难，需要吸氧。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/播放我喜欢的音乐。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/伤口一直在流血。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开电视播放新闻。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/赶快送医院，别耽误时间。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他呼吸困难，需要吸氧。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我计划下个月去旅行。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/搜索今天的热点事件。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/暂停音乐。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他有严重的过敏反应。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开客厅的日光灯。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开客厅的日光灯。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开空气净化器。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他呼吸困难，需要吸氧。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/搜索今天的热点事件。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我的手被烫伤了。/007/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/播放我喜欢的音乐。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天天气真好，适合出门散步。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我头疼得厉害。/007/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天不想做饭，我们点外卖吧。/007/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/降低音响的音量。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/周末和朋友去看电影。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/周末和朋友去看电影。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/降低音响的音量。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/这件衣服真好看，很适合你。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/关闭所有的日光灯。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/播放我喜欢的音乐。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我的手被烫伤了。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我感觉胸口疼，很难受。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/赶快送医院，别耽误时间。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天天气真好，适合出门散步。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天晚上我们吃火锅吧。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/天气预报说降温，换件厚衣服。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/周末和朋友去看电影。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我头疼得厉害。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开空气净化器。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我头疼得厉害。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天不想做饭，我们点外卖吧。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我觉得自己可能骨折了。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/赶快送医院，别耽误时间。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开电视播放新闻。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/搜索今天的热点事件。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/赶快送医院，别耽误时间。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/打开客厅的日光灯。/003/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我的手被烫伤了。/008/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天天气真好，适合出门散步。/002/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/今天天气真好，适合出门散步。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/播放我喜欢的音乐。/007/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/昨晚没有睡好，今天有点累。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/他晕倒了，快叫救护车。/001/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/下班去超市买些日用品。/005/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/需要人工呼吸和心肺复苏。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/这件衣服真好看，很适合你。/004/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我觉得自己可能骨折了。/006/data.npz,3
/root/data/1-2G-BP-IQ/voice/902-1/Tx4Rx8-100fps-5s-fs4MHz-samp380/sentence/HH/20+30/20241121/我头疼得厉害。/006/data.npz,3
